name	freq
gmt	298
germanwings	175
crash	155
said	136
plane	130
flight	107
french	103
cockpit	94
copilot	93
german	87
says	84
victims	83
continue	72
reading	66
lubitz	65
two	64
pilots	60
site	60
crashed	58
board	54
will	54
alps	53
people	51
aest	50
pilot	49
emergency	46
news	46
one	46
families	45
prosecutor	44
reports	44
andreas	43
live	42
merkel	42
airbus	41
conference	41
confirmed	41
passengers	41
press	41
hollande	39
minister	39
minutes	39
lufthansa	37
call	36
can	36
updates	36
air	35
last	35
aviation	34
crew	34
