name	freq
greek	166
gmt	141
greece	118
minister	105
new	102
finance	94
varoufakis	80
eurozone	76
dijsselbloem	65
will	62
government	59
continue	58
inflation	48
european	45
reading	45
yanis	43
says	41
athens	37
prime	37
tsipras	37
prices	36
said	36
talks	34
alexis	31
jeroen	31
president	29
eurogroup	28
press	28
economy	26
meeting	26
january	24
conference	23
following	23
sanctions	23
syriza	23
troika	23
debt	22
first	22
time	22
also	21
europe	21
greeces	21
reuters	21
chief	20
party	20
now	19
programme	19
russia	19
year	19
election	18
