name	freq
pope	25
genocide	24
francis	18
century	14
continue	13
first	13
reading	13
armenian	12
turkey	10
vatican	10
mass	9
centenary	7
anger	6
ottoman	6
ago	5
armenias	5
atrocities	5
calls	5
efforts	5
likely	5
people	5
slaughter	5
years	5
anniversary	4
armenians	4
comments	4
constituted	4
deaths	4
denies	4
described	4
killing	4
killings	4
mark	4
massacre	4
massive	4
peters	4
pontiff	4
pontiffs	4
pronouncement	4
referred	4
special	4
three	4
tragedies	4
unprecedented	4
ambassador	3
basilica	3
boosts	3
days	3
delivers	3
empire	3
