name	freq
gmt	71
museum	43
tunisia	36
tunisian	35
killed	28
attack	24
says	24
two	22
said	21
will	20
bardo	19
dead	19
forces	19
security	17
tourists	17
ministry	16
people	16
president	16
tunis	16
gunmen	15
continue	14
reading	14
reports	14
city	13
gates	12
minister	12
outside	12
injured	11
one	11
passengers	11
yemens	11
attacks	10
fighting	10
foreign	10
inside	10
police	10
prime	10
shia	10
siege	10
loyal	9
still	9
yemen	9
airport	8
attackers	8
complex	8
former	8
hostages	8
interior	8
italians	8
rebels	8
