name	freq
aest	111
australia	110
south	91
adelaide	89
fire	83
continue	80
homes	78
reading	66
bushfires	65
police	53
one	52
hills	51
fires	48
people	48
control	43
australian	36
destroyed	35
says	35
bushfire	34
flat	34
sampson	34
premier	30
residents	30
still	29
lost	28
day	26
just	26
reports	25
weatherill	25
burning	24
least	24
tree	24
country	23
jay	23
emergency	22
scrub	22
abcnews	21
can	21
government	21
blaze	20
humbug	20
will	20
back	19
morning	19
advertiser	18
area	18
hill	18
said	18
victoria	18
also	17
