name	freq
argentina	9
new	9
continue	8
reading	8
will	8
elections	6
years	6
polls	5
president	5
sunday	5
aires	4
argentinian	4
barbie	4
buenos	4
exhibition	4
football	4
leader	4
peronist	4
sex	4
unions	4
argentinas	3
artists	3
civil	3
cristina	3
electoral	3
fernández	3
first	3
guide	3
one	3
parties	3
protest	3
rugby	3
system	3
veterans	3
amid	2
argentine	2
australia	2
began	2
campaigning	2
centre	2
choosing	2
chosen	2
closer	2
country	2
couples	2
cup	2
election	2
expectations	2
falklands	2
following	2
