name	freq
continue	319
reading	307
new	116
police	113
said	101
will	99
state	97
one	82
says	79
first	74
people	72
clinton	68
two	61
world	60
american	59
ferguson	58
hillary	58
war	54
black	51
day	50
related	49
president	46
year	46
fire	45
time	45
group	43
republican	43
last	42
live	42
officials	42
government	41
presidential	41
protesters	41
years	41
candidate	39
trump	39
cuba	38
deal	38
shot	38
embassy	37
former	37
california	36
death	36
may	36
secretary	36
video	36
anniversary	35
city	35
department	35
event	34
