name	freq
turkish	75
turkey	53
isis	49
syria	47
continue	45
border	43
reading	43
state	38
islamic	37
kurdish	36
bombing	34
killed	32
town	30
said	27
military	26
syrian	26
people	24
near	22
strikes	22
first	21
jets	21
suruç	21
air	20
attack	20
pkk	20
militants	19
turkeys	19
soldiers	18
suicide	18
government	17
positions	17
least	16
suspect	16
use	16
group	15
blast	14
bomb	14
centre	14
cultural	14
fighter	14
police	14
peace	13
province	13
suspected	13
two	13
car	12
iraq	12
may	12
rebels	12
authorities	11
