name	freq
syria	120
paris	94
isis	91
attacks	89
continue	84
iraq	81
reading	79
said	53
refugees	52
gmt	48
state	47
airstrikes	43
islamic	42
france	41
syrian	35
says	32
live	31
will	31
countries	30
group	30
french	28
cameron	27
minister	26
people	25
forces	24
police	24
military	22
raqqa	22
states	22
terrorist	22
two	22
david	20
security	19
iraqi	18
one	18
president	18
european	17
raid	17
strikes	17
terror	17
vote	17
country	16
first	16
foreign	16
hollande	16
war	16
arrested	15
britain	15
europe	15
fight	15
