name	freq
report	22
board	21
dutch	21
airlines	20
flight	20
malaysia	20
missile	20
crash	17
continue	16
reading	16
ukraine	16
buk	14
plane	12
july	11
safety	11
eastern	9
investigators	9
shot	9
passengers	8
surfaceair	8
video	8
hit	7
tuesday	7
came	6
killed	6
last	6
reconstruction	6
wreckage	6
amsterdam	5
gilzerijen	5
kuala	5
live	5
lumpur	5
netherlands	5
people	5
released	5
says	5
unveiled	5
year	5
blog	4
british	4
confirmed	4
deaths	4
gmt	4
investigation	4
malaysian	4
official	4
one	4
timelapse	4
will	4
