name	freq
oregon	58
shooting	58
college	51
chris	45
continue	43
reading	43
mercer	41
harper	38
gunman	36
people	32
mass	31
shooter	24
said	23
community	22
umpqua	22
killed	21
roseburg	21
dead	20
bst	19
obama	19
yearold	19
gun	18
nine	18
america	17
shootings	16
one	15
another	14
says	14
school	14
routine	13
control	12
injured	12
president	12
reports	12
shot	12
thursday	12
know	11
police	11
become	10
identified	10
man	10
related	10
religion	10
report	10
seven	10
asked	9
can	9
far	9
live	9
named	9
