name	freq
gmt	386
greece	360
eurogroup	287
greek	139
meeting	125
will	115
finance	100
today	100
says	82
government	76
bailout	73
dijsselbloem	72
programme	71
extension	70
minister	70
brussels	69
varoufakis	69
deal	68
greeces	65
talks	59
just	57
new	53
current	51
must	49
also	48
ministers	48
time	47
agreement	46
continue	45
eurozone	39
press	38
program	38
athens	37
can	36
draft	36
last	36
european	35
todays	34
euro	33
still	33
like	31
surplus	31
back	30
banks	30
red	30
another	29
chief	28
govt	28
morning	28
progress	28
