name	freq
gmt	506
greece	488
eurogroup	324
greek	252
will	176
meeting	161
extension	148
finance	139
bailout	125
today	120
government	110
greeces	109
minister	102
says	101
deal	96
programme	89
brussels	88
varoufakis	85
eurozone	84
dijsselbloem	80
agreement	79
athens	74
talks	74
ministers	73
new	70
just	68
request	67
continue	65
time	65
also	62
current	61
must	54
banks	52
european	52
last	52
euro	50
germany	50
back	46
can	43
loan	42
morning	42
program	42
still	42
now	41
week	41
friday	39
press	39
yanis	38
bank	37
debt	37
