name	freq
aest	793
will	381
said	285
indonesia	265
indonesian	259
people	251
execution	247
sukumaran	243
chan	223
nepal	222
death	214
kathmandu	190
time	187
executions	174
myuran	174
government	171
andrew	168
just	164
reports	154
president	150
says	150
one	148
aid	140
hours	138
earthquake	137
mary	136
prisoners	131
jane	129
families	126
australia	121
australian	117
veloso	115
told	114
two	112
men	111
bali	110
today	110
penalty	109
can	107
family	107
nine	106
continue	105
police	105
still	103
last	98
now	98
drug	93
take	93
foreign	89
widodo	89
