name	freq
gmt	141
greek	138
greece	93
finance	78
eurozone	75
varoufakis	66
dijsselbloem	65
minister	65
new	59
continue	48
government	48
inflation	48
will	45
said	40
russian	39
prices	38
reading	36
athens	35
talks	35
says	34
jeroen	31
yanis	31
european	30
two	30
eurogroup	28
press	28
meeting	26
russia	26
tsipras	25
economy	24
following	24
january	24
time	24
conference	23
sanctions	23
first	22
president	22
reuters	21
chief	20
interest	20
alexis	19
europe	19
inquiry	19
made	19
programme	19
troika	19
growth	18
quarter	18
year	17
country	16
