name	freq
paris	247
attacks	203
brussels	139
continue	130
isis	128
reading	124
gmt	103
police	100
belgian	94
france	94
french	78
terror	78
said	75
live	72
security	70
attack	65
people	65
two	63
syria	58
threat	57
read	52
will	51
strikes	48
one	47
state	46
belgium	45
mastermind	45
latest	43
islamic	42
raid	41
arrested	39
killed	38
raqqa	37
imminent	36
week	36
target	35
three	35
abdelhamid	34
level	34
suspected	34
abdeslam	33
alert	33
jihadi	33
last	33
terrorist	33
president	32
stdenis	32
attacker	31
men	31
says	31
