name	freq
continue	12
reading	12
migrants	11
rohingya	10
burma	9
crisis	6
foreign	6
bangladesh	5
indonesian	5
refugees	5
fishermen	4
fleeing	4
indonesias	4
migrant	4
rohingyas	4
says	4
state	4
stranded	4
affairs	3
aid	3
burmas	3
diplomats	3
government	3
hundreds	3
indonesia	3
malaysias	3
ministers	3
myanmar	3
philippines	3
rescued	3
said	3
sea	3
southeast	3
thousands	3
abbott	2
antonio	2
asia	2
asian	2
asias	2
aung	2
australia	2
boats	2
camp	2
children	2
converge	2
deputy	2
first	2
greens	2
help	2
law	2
