name	freq
indonesia	10
continue	9
reading	9
fire	8
indonesian	8
karaoke	6
people	6
said	5
west	5
authorities	4
bar	4
building	4
floor	4
human	4
hundreds	4
journalists	4
manado	4
massacre	4
private	4
rights	4
rooms	4
second	4
sulawesi	4
two	4
waste	4
australias	3
blaze	3
china	3
died	3
festival	3
hikers	3
indonesias	3
injured	3
intelligence	3
island	3
java	3
killed	3
military	3
others	3
packed	3
plastic	3
province	3
sunday	3
threestorey	3
violations	3
violence	3
writers	3
aceh	2
agencies	2
alleged	2
