name	freq
mediterranean	48
migrant	46
related	44
people	34
continue	32
reading	32
crisis	31
migrants	28
boat	27
libya	26
italian	24
board	19
says	19
boats	17
least	17
two	17
coast	16
survivors	15
another	13
calls	13
death	13
many	13
hundreds	12
ministers	12
smugglers	12
one	11
ship	11
day	10
distress	10
european	10
option	10
foreign	9
libyan	9
maltese	9
matteo	9
minister	9
monday	9
prime	9
refugees	9
renzi	9
said	9
sinking	9
bad	8
briefing	8
catania	8
coastguard	8
deaths	8
drowned	8
europes	8
guardian	8
