name	freq
party	134
election	94
turkey	90
turkish	83
erdogan	63
continue	56
reading	52
majority	44
new	43
recep	42
tayyip	42
hdp	40
president	40
kurdish	38
will	38
akp	36
prokurdish	36
seats	33
coalition	31
government	31
ruling	31
aest	30
erdogans	28
result	28
parliament	25
voters	25
elections	24
parliamentary	24
biggest	23
countrys	23
first	23
turkeys	23
years	22
power	20
since	20
said	19
setback	19
time	19
vote	19
parties	18
star	18
won	18
form	17
bright	16
development	16
gains	16
obama	16
peoples	16
pictures	16
live	15
