name	freq
hurricane	76
patricia	62
mexico	50
continue	43
reading	43
pacific	41
coast	40
storm	38
mexicos	29
winds	25
said	22
landslides	21
friday	20
category	19
flooding	19
landfall	19
mexican	15
mph	14
related	14
downpours	13
rain	13
seas	13
surging	13
fears	12
hit	12
people	12
bringing	11
cyclonic	10
across	9
catastrophic	9
church	9
ever	9
heavy	9
hits	9
officials	9
rains	9
reports	9
strongest	9
tax	9
area	8
come	8
fishing	8
train	8
authorities	7
brings	7
caused	7
concern	7
damage	7
drought	7
evening	7
