name	freq
continue	8
reading	8
border	7
polish	6
crash	5
killed	5
poland	5
police	5
will	5
build	4
migrants	4
related	4
russian	4
transcript	4
year	4
according	3
among	3
cockpit	3
crew	3
fog	3
high	3
hostage	3
june	3
kaliningrad	3
land	3
leaked	3
made	3
mission	3
president	3
ready	3
sabotage	3
smolensk	3
surveillance	3
towers	3
watchtowers	3
arrested	2
attempt	2
begin	2
british	2
chefs	2
coastguard	2
cook	2
disaster	2
group	2
including	2
italianamerican	2
landing	2
liberation	2
mediterranean	2
metre	2
