name	freq
iran	60
continue	47
embassy	44
reading	44
deal	34
tehran	33
years	31
will	28
british	27
foreign	25
iranian	25
nuclear	25
hammond	24
four	20
first	19
philip	19
says	19
secretary	18
reopen	16
irans	12
israel	12
presidential	12
huckabee	11
islamic	11
new	11
obama	11
republican	11
trip	11
nearly	10
reopens	10
time	10
two	10
coup	9
president	9
protesters	9
related	9
said	9
senator	9
since	9
stormed	9
britains	8
congress	8
country	8
house	8
israeli	8
military	8
one	8
palestinian	8
part	8
relations	8
