name	freq
israeli	44
palestinian	36
netanyahu	34
continue	31
jerusalem	30
reading	29
holocaust	25
violence	22
minister	17
mufti	17
grand	15
israel	15
prime	15
binyamin	13
hitler	13
world	13
jews	12
kerry	12
palestinians	12
state	12
said	11
secretary	11
speech	11
jewish	10
john	10
killed	10
man	10
west	10
attack	9
bank	9
bus	9
israels	8
station	8
accused	7
ban	7
leader	7
leaders	7
shot	7
storm	7
video	7
alaqsa	6
berlin	6
congress	6
crossing	6
israelis	6
jordan	6
kimoon	6
soldier	6
talks	6
tensions	6
