name	freq
canada	24
continue	22
reading	21
trudeau	20
climate	19
refugees	17
canadian	16
justin	16
syrian	16
minister	15
first	14
indigenous	14
will	13
inquiry	11
paris	11
prime	11
women	11
countries	9
government	9
said	9
missing	8
murdered	8
australia	7
ambition	6
announces	6
arrive	6
change	6
coalition	6
conference	6
agreement	5
crude	5
end	5
girls	5
joined	5
longawaited	5
national	5
new	5
relationship	5
vulnerable	5
warming	5
year	5
affected	4
announced	4
brazil	4
can	4
carrying	4
china	4
countrys	4
deal	4
decades	4
