name	freq
refugees	223
people	123
continue	120
hungary	116
reading	111
refugee	109
crisis	108
station	107
austria	98
germany	96
migrants	76
hungarian	74
budapest	70
thousands	69
police	66
border	64
train	64
europe	58
trains	57
bst	52
keleti	49
authorities	47
austrian	45
buses	45
said	45
will	44
budapests	41
hundreds	40
main	39
migration	38
syrian	38
camp	34
munich	34
war	34
live	32
second	31
coverage	30
take	30
set	29
since	29
first	28
railway	28
video	27
world	27
help	26
one	25
worst	25
european	24
many	24
says	24
