name	freq
aest	378
will	304
indonesian	222
sukumaran	196
execution	181
chan	155
indonesia	151
prisoners	136
time	135
executions	128
death	126
president	125
myuran	116
nine	103
family	102
just	99
andrew	98
bali	96
said	92
families	91
please	89
says	86
told	86
final	84
government	84
today	84
mary	83
penalty	81
clemency	80
jane	80
last	78
men	78
australian	77
nusa	77
widodo	77
hours	75
one	74
veloso	74
tonight	73
two	73
still	72
kambangan	65
philippines	64
take	64
people	63
show	63
dont	61
firing	60
squad	60
say	59
