name	freq
saudi	90
execution	58
nimr	52
alnimr	49
cleric	48
iran	48
shia	45
continue	40
reading	39
arabia	29
killing	29
sheikh	29
said	24
will	23
prominent	21
deal	18
iranian	18
irans	18
nuclear	18
tensions	18
leaders	16
one	16
tehran	16
arabias	15
death	15
diplomatic	14
middle	14
family	13
khamenei	13
people	13
regime	13
royal	13
among	12
east	12
politicians	12
religious	12
state	12
ayatollah	11
sunni	11
condemn	10
government	10
region	10
serious	10
ali	9
condemned	9
divine	9
escalation	9
new	9
outrage	9
programme	9
