name	freq
aest	544
will	280
minister	254
prime	214
abbott	178
gmt	170
now	165
government	157
greece	157
ukraine	156
party	141
greek	126
just	113
time	103
people	96
spill	93
morning	92
can	89
leadership	88
last	87
room	81
merkel	80
one	79
says	79
tony	79
continue	77
motion	77
meeting	75
today	74
day	73
germany	72
obama	72
work	72
good	69
liberal	69
new	69
news	69
russia	69
talks	68
take	66
way	66
leader	65
reading	65
malcolm	64
ceasefire	63
question	63
colleagues	62
finance	61
house	60
leaders	59
