name	freq
continue	16
pakistan	15
reading	14
school	11
taliban	8
attack	7
hebdo	7
arrested	6
children	6
massacre	6
peshawar	6
prophet	6
french	5
afghanistan	4
charlie	4
countries	4
dead	4
depiction	4
militants	4
muhammad	4
pakistani	4
satirical	4
anger	3
anticharlie	3
five	3
lawyers	3
one	3
parents	3
protesters	3
protests	3
reopens	3
say	3
sparks	3
students	3
teachers	3
video	3
weekly	3
algeria	2
army	2
arrests	2
confront	2
cooperation	2
counterterrorism	2
december	2
facebook	2
fighters	2
four	2
improved	2
imran	2
jordan	2
