name	freq
gmt	305
greece	210
greek	106
will	90
meeting	85
minister	78
european	76
leaders	71
says	71
summit	71
museum	66
said	65
tsipras	60
euco	59
prime	58
merkel	56
tunisia	55
bailout	53
tunisian	53
last	50
two	50
attack	49
killed	46
continue	45
reading	45
alexis	41
morning	39
brussels	37
germany	37
talks	37
new	36
german	35
another	34
crisis	34
video	34
angela	33
time	33
now	32
political	32
tonights	32
bardo	31
athens	30
creditors	30
official	30
told	30
tonight	30
council	29
one	29
reforms	28
government	27
