name	freq
continue	13
embassy	13
reading	13
sweden	13
swedish	12
police	11
menstruation	9
assange	8
bearded	8
video	8
will	8
childrens	7
ecuadorian	7
founder	7
julian	7
genitals	6
longer	6
period	6
proportionate	6
scotland	6
song	6
wikileaks	6
yard	6
air	5
broadcaster	5
channel	5
club	5
dancing	5
men	5
mistaken	5
one	5
outside	5
political	5
public	5
says	5
service	5
state	5
tampons	5
want	5
arrest	4
asylum	4
black	4
called	4
children	4
destigmatise	4
earlier	4
flag	4
immigration	4
islamic	4
june	4
