name	freq
border	372
refugees	285
hungary	244
croatia	184
continue	137
reading	117
refugee	117
bst	116
serbia	115
people	111
migrants	108
crisis	94
said	92
police	87
new	76
europe	74
live	74
hungarys	68
hungarian	62
austria	53
crackdown	50
fence	47
asylum	46
latest	46
borders	45
says	45
germany	44
syrian	44
european	43
controls	41
updates	41
will	40
crossing	39
enter	39
water	38
countries	37
croatian	35
minister	35
route	33
slovenia	33
thousands	30
train	30
two	30
country	29
one	29
arrive	28
government	28
serbian	28
teargas	28
prime	27
