name	freq
election	17
continue	13
reading	13
nigeria	11
attacks	9
vote	9
islamist	8
boko	7
haram	7
nigerias	7
polling	7
president	7
technology	7
voters	7
voting	7
day	6
jonathan	6
countrys	5
democracy	5
elections	5
electoral	5
millions	5
polls	5
state	5
stations	5
three	5
biggest	4
continents	4
glitches	4
goodluck	4
northeast	4
people	4
saturday	4
violence	4
amid	3
awaited	3
card	3
cast	3
chief	3
country	3
eagerly	3
extremist	3
fears	3
hit	3
issues	3
militants	3
national	3
officials	3
police	3
presidential	3
