name	freq
continue	8
election	8
reading	8
ethiopias	7
party	6
ruling	6
groups	5
opposition	5
ethiopian	4
expected	4
first	4
human	4
power	4
rights	4
since	4
call	3
claims	3
countrys	3
death	3
elections	3
ethiopia	3
governance	3
sound	3
vote	3
wake	3
africa	2
ballots	2
boycott	2
calingaert	2
cast	2
charges	2
complain	2
daniel	2
denies	2
detained	2
died	2
education	2
elearning	2
eligible	2
ethiopians	2
exorcisms	2
government	2
grip	2
harassed	2
harassment	2
hold	2
kellen	2
leader	2
longtime	2
maintain	2
