name	freq
tax	211
hsbc	182
gmt	147
government	92
green	75
minister	59
hmrc	55
said	54
banks	53
evasion	52
swiss	52
bank	50
gauke	44
says	42
will	40
lord	38
treasury	38
files	37
stephen	37
avoidance	36
questions	35
accounts	34
banking	32
clients	30
evidence	29
law	29
answer	27
labour	27
years	27
going	25
people	25
committee	24
investigation	24
one	24
question	24
authorities	23
commons	23
done	23
need	23
public	23
switzerland	22
today	22
action	21
balls	21
david	21
first	21
leaks	21
revelations	21
scandal	21
serious	21
