name	freq
china	177
continue	87
reading	82
chinese	57
sea	56
south	55
policy	51
will	45
chinas	41
onechild	37
beijing	34
said	34
two	31
first	30
islands	30
population	26
years	22
artificial	21
official	21
uss	21
lassen	20
naval	20
territorial	20
children	19
claims	18
new	18
says	18
couples	17
disputed	17
move	17
time	17
warship	17
navy	16
near	16
region	16
trade	16
week	16
within	15
challenge	14
economic	14
global	14
merkel	14
spratly	14
market	13
one	13
past	13
rate	13
volkswagen	13
war	13
world	13
