name	freq
syria	60
continue	55
reading	53
syrian	46
said	43
people	35
temple	32
children	28
isis	28
police	27
austria	24
city	23
refugees	23
border	22
lorry	22
palmyra	22
migrants	21
three	20
islamic	19
says	19
war	19
baal	18
four	18
state	18
country	17
town	17
shamin	16
europe	15
one	15
syrians	15
close	14
ancient	13
chief	13
first	13
german	13
yearold	13
afghanistan	12
asylum	12
crisis	12
found	12
group	12
stopped	12
arrested	11
truck	11
year	11
austrian	10
day	10
fleeing	10
regime	10
australia	9
