name	freq
greece	162
greek	118
bst	86
deal	76
reading	67
continue	66
meeting	55
debt	53
greeces	52
talks	51
live	47
minister	47
tsipras	47
eurozone	46
crisis	44
creditors	43
merkel	43
time	42
brussels	41
athens	39
says	39
will	39
varoufakis	35
markets	30
germany	29
european	28
german	28
leaders	28
berlin	27
alexis	24
finance	24
now	24
updates	24
government	23
compromise	22
economic	22
meet	22
default	21
end	21
euro	21
juncker	21
obama	20
said	20
summit	20
growth	19
prime	19
serious	19
week	19
yanis	19
imf	18
