name	freq
attacks	202
paris	167
continue	80
french	78
police	78
reading	77
one	69
live	67
gmt	64
three	62
brussels	59
said	56
belgian	55
people	53
dead	47
says	44
read	41
seven	40
attack	38
isis	36
belgium	34
arrested	32
arrests	32
suicide	31
updates	31
injured	30
blog	29
critically	29
attackers	28
coordinated	28
france	28
security	28
syria	28
attacker	27
greece	27
make	27
mostefai	27
omar	27
carried	26
europe	26
left	26
named	26
several	26
unfolded	26
aftermath	25
gunmen	25
identified	25
killed	25
teams	25
terror	25
