name	freq
reading	23
continue	21
brazilian	18
brazil	13
police	12
favela	11
one	11
rio	11
year	10
president	9
rousseff	9
corruption	8
cunha	8
dilma	8
favelas	8
investigation	7
politicians	7
mother	6
people	6
ramires	6
teresa	6
world	6
games	5
hours	5
minister	5
olympics	5
residents	5
service	5
speaker	5
supporting	5
users	5
whatsapp	5
alemão	4
also	4
attributed	4
become	4
blocked	4
brazils	4
business	4
celebration	4
chelseas	4
community	4
complex	4
daiene	4
eduardo	4
figures	4
goal	4
home	4
house	4
impeachment	4
