name	freq
macri	15
mauricio	14
argentina	13
election	12
victory	11
argentinas	9
continue	9
reading	9
years	7
aires	6
buenos	6
change	6
government	6
presidentelect	6
presidential	6
trade	6
mayor	5
president	5
will	5
casa	4
countrys	4
deal	4
first	4
islands	4
party	4
right	4
rosada	4
sunday	4
towards	4
cambiemos	3
centreright	3
end	3
firms	3
just	3
lets	3
neoliberal	3
policies	3
political	3
shift	3
supporters	3
vote	3
world	3
announced	2
association	2
attitude	2
begun	2
bring	2
build	2
celebrate	2
changes	2
