name	freq
syria	112
isis	77
continue	72
reading	70
turkish	69
state	66
islamic	63
turkey	47
border	46
killed	44
bombing	35
military	32
syrian	32
first	29
group	28
kurdish	28
people	27
said	27
town	27
air	26
near	26
strikes	26
militants	23
jets	21
attack	20
country	20
iraq	20
pkk	20
suruç	20
brookman	19
may	18
suicide	18
turkeys	18
war	18
government	17
positions	17
suspect	17
use	17
least	16
one	16
peace	16
says	16
will	15
adam	14
arrested	14
believed	14
blast	14
centre	14
cultural	14
fighter	14
