name	freq
bst	530
greece	483
will	421
greek	337
fifa	293
tsipras	287
aest	243
deal	214
creditors	198
world	184
minister	172
said	162
now	150
athens	145
cup	142
imf	141
says	141
meeting	133
brussels	118
alexis	113
last	112
today	108
government	105
juncker	104
just	103
blatter	98
told	98
new	97
football	96
continue	91
greeces	91
time	91
also	89
proposal	87
morning	86
end	84
tomorrow	84
debt	81
news	81
country	80
reading	80
take	79
crisis	78
payment	77
draghi	76
can	75
prime	75
president	73
host	72
proposals	72
