name	freq
sharm	249
flights	230
elsheikh	213
plane	203
russian	193
crash	185
continue	176
egypt	173
reading	171
egyptian	148
british	131
sinai	129
airport	108
security	103
said	99
bomb	94
flight	80
tourists	80
gmt	76
says	72
president	70
resort	68
government	66
cameron	61
will	60
suspended	58
live	56
may	55
home	54
egypts	53
caused	51
people	50
back	49
brought	49
crashed	48
holidaymakers	43
russia	42
board	41
david	41
foreign	40
intelligence	40
stranded	39
friday	38
guardian	38
last	38
downing	37
britons	36
air	35
peninsula	35
travel	35
