name	freq
detention	11
asylum	10
nauru	10
australia	9
centre	7
continue	7
reading	7
hostile	6
parliament	6
policies	6
rights	6
seekers	6
children	5
guards	5
nauruan	5
opposition	5
back	4
bewildering	4
case	4
contemptuous	4
flight	4
human	4
hussein	4
island	4
manager	4
outside	4
protest	4
raad	4
says	4
seeker	4
turning	4
wilson	4
zeid	4
commissioner	3
former	3
high	3
posts	3
removed	3
sex	3
abbott	2
address	2
allegations	2
alleged	2
approach	2
arrest	2
arrested	2
asylumseeker	2
batsieu	2
benchmark	2
boats	2
