name	freq
pope	40
francis	25
continue	13
reading	13
new	12
one	9
speech	9
pontiff	8
argentina	7
argentinian	7
people	7
visit	7
york	7
bst	6
kim	6
philadelphia	6
saint	6
statue	6
washington	6
change	5
city	5
climate	5
day	5
immigrants	5
immigration	5
left	5
son	5
spanish	5
argentine	4
basilica	4
canonisation	4
cocaine	4
come	4
conception	4
conducted	4
ellis	4
europe	4
facility	4
family	4
franciss	4
front	4
immaculate	4
island	4
landmarks	4
last	4
liberty	4
missionary	4
national	4
normal	4
pain	4
