name	freq
lorry	13
police	12
austrian	9
children	8
people	8
romanian	8
said	8
continue	6
driver	6
reading	6
bodies	5
inside	5
motorway	5
three	5
truck	5
arrested	4
austria	4
close	4
crammed	4
found	4
friday	4
furtner	4
held	4
hungarian	4
migrants	4
national	4
town	4
chicken	3
decomposing	3
made	3
added	2
afghanistan	2
arrest	2
arrests	2
authorities	2
balkans	2
bangladesh	2
border	2
braunau	2
call	2
came	2
case	2
centre	2
company	2
condition	2
confirmed	2
controlled	2
criminal	2
critical	2
david	2
