name	freq
tianjin	171
china	156
continue	138
reading	128
explosions	120
blasts	100
chinese	92
city	77
yuan	61
port	55
people	52
least	51
currency	47
chinas	44
economy	44
markets	44
site	43
hundreds	42
latest	42
beijing	39
explosion	35
blast	34
greece	34
huge	34
fears	33
global	31
injured	31
one	31
aest	30
live	30
wednesday	30
greek	29
northern	29
related	28
said	28
cyanide	27
debt	27
european	27
still	27
stock	27
amid	26
bst	26
chemical	26
day	26
reported	26
will	26
sodium	25
updates	25
war	25
world	25
