name	freq
greece	90
greek	56
brussels	55
bst	52
continue	49
reading	49
deal	44
meeting	41
greeces	39
tsipras	36
merkel	35
minister	33
summit	32
talks	32
debt	31
will	31
european	29
creditors	27
says	27
germany	26
leaders	26
eurozone	24
live	24
prime	23
time	22
crisis	21
markets	19
alexis	18
want	18
government	17
athens	16
one	16
updates	16
serious	15
stay	15
cameron	13
juncker	13
last	13
overshadowed	13
plans	13
said	13
court	12
david	12
default	12
german	12
compromise	11
euro	11
keep	11
ministers	11
now	11
