name	freq
gmt	506
greece	502
eurogroup	324
greek	263
will	170
meeting	165
finance	149
extension	143
bailout	139
today	121
government	118
deal	116
greeces	115
minister	110
brussels	106
eurozone	106
says	103
programme	91
ministers	87
agreement	85
varoufakis	85
athens	80
dijsselbloem	80
talks	79
just	67
new	67
request	64
time	64
also	62
continue	62
current	61
back	58
must	54
euro	53
banks	52
european	51
last	48
now	48
can	45
creditors	43
still	43
friday	42
morning	42
program	42
loan	39
press	39
yanis	38
bank	37
debt	37
draft	37
