name	freq
nemtsov	79
boris	78
continue	63
reading	63
russia	54
russian	54
opposition	47
murder	46
moscow	45
killing	26
ukraine	26
politician	21
leader	20
men	20
said	20
friday	18
nemtsovs	18
says	18
two	18
anna	17
girlfriend	17
russias	17
shot	17
duritskaya	16
putin	16
related	16
ukrainian	15
vladimir	15
kremlin	14
dead	13
court	12
kiev	12
official	12
region	12
caucasus	11
foreign	11
funeral	11
night	11
north	11
will	11
witness	11
connection	10
detained	10
five	10
murdered	10
new	10
president	10
secretary	10
chief	9
former	9
