name	freq
continue	121
reading	120
shorten	83
australian	74
minister	68
indigenous	63
abbott	62
says	61
commission	60
royal	54
leader	51
australia	49
prime	48
union	47
tony	46
bill	45
will	40
labor	38
sydney	38
said	36
recognition	31
two	31
government	30
live	29
opposition	29
aest	27
australians	27
leaders	27
new	27
people	27
report	25
australias	24
constitution	24
one	24
program	24
trade	24
video	24
first	23
week	23
workers	23
aboriginal	22
national	21
flights	20
former	20
abc	19
time	19
appear	18
back	18
ministers	18
political	18
