name	freq
nuclear	295
deal	281
iran	267
agreement	132
continue	116
reading	110
will	110
vienna	94
historic	91
irans	76
iranian	63
years	55
sanctions	54
programme	53
foreign	51
tehran	50
live	42
obama	42
end	39
president	39
talks	37
aest	36
world	36
year	36
says	35
said	34
congress	33
iranians	30
minister	30
new	29
country	28
international	28
tuesday	28
updates	28
islamic	26
one	26
diplomatic	25
expected	25
many	25
powers	24
middle	23
east	22
negotiations	22
reached	22
related	22
secretary	22
standoff	22
days	20
landmark	20
netanyahu	20
