name	freq
stock	73
continue	72
reading	65
market	64
chinese	62
china	58
chinas	43
markets	43
said	34
investors	28
will	27
back	23
trading	23
crisis	20
government	20
greece	20
greek	20
talks	20
days	16
since	16
stocks	16
may	15
shares	15
deal	14
exchange	14
iran	14
minister	14
panic	14
shanghai	14
economy	13
mine	13
people	13
russia	13
says	13
wednesday	13
authorities	12
foreign	12
lost	12
million	12
shenhua	12
central	11
crash	11
end	11
first	11
index	11
money	11
nearly	11
new	11
now	11
beijing	10
