name	freq
china	58
reading	55
continue	54
chinese	35
market	35
greek	26
manufacturing	26
said	25
chinas	20
falls	20
minister	17
bst	16
greece	16
stock	16
balloon	15
athens	14
one	14
bank	13
beijing	13
much	13
officials	13
says	13
economy	12
plane	12
slowdown	12
typhoon	12
crisis	11
found	11
july	11
malaysian	11
missing	11
shares	11
since	11
taiwan	11
will	11
despite	10
flight	10
soudelor	10
two	10
world	10
year	10
debris	9
european	9
last	9
power	9
relatives	9
week	9
around	8
authorities	8
bourse	8
