name	freq
aest	941
will	484
people	391
said	353
indonesia	346
nepal	320
indonesian	317
sukumaran	311
death	303
execution	297
chan	294
just	260
police	243
one	241
earthquake	240
myuran	234
kathmandu	227
andrew	226
baltimore	223
time	221
says	220
reports	214
executions	212
bali	185
nine	185
government	184
president	183
australian	178
hours	176
two	169
families	166
prisoners	161
australia	159
continue	159
mary	159
now	157
jane	152
still	152
men	147
aid	146
told	145
last	142
today	139
family	138
veloso	134
can	133
city	133
drug	132
penalty	127
also	123
