name	freq
syria	86
iraq	48
continue	45
isis	45
reading	41
will	35
says	32
cameron	23
airstrikes	22
state	21
military	20
party	20
said	20
case	19
islamic	19
david	18
war	18
gmt	16
labour	16
commons	15
action	14
attacks	14
people	14
bombing	13
live	13
security	13
camerons	12
debate	12
foreign	12
paris	12
prime	12
terrorist	12
calls	11
government	11
isil	11
jeremy	11
minister	11
mps	11
parliament	11
refugees	11
border	10
britain	10
corbyn	10
russia	10
vote	10
decision	9
george	9
make	9
statement	9
thursday	9
