name	freq
gmt	93
said	75
knox	65
court	54
victims	49
crash	42
germanwings	40
sollecito	38
two	30
says	29
hollande	28
family	25
will	25
british	24
lawyer	24
merkel	24
told	24
verdict	24
italys	23
french	22
murder	22
site	22
amanda	21
case	20
reports	19
spanish	19
statement	19
decision	18
flight	18
found	18
minutes	18
news	18
press	18
three	18
italy	17
raffaele	17
today	17
alps	16
also	16
black	16
bongiorno	16
box	16
conviction	16
families	16
one	16
years	16
convictions	15
judges	15
plane	15
sollecitos	15
