name	freq
deal	54
continue	40
nuclear	39
reading	37
iran	31
irans	24
iranian	23
yemen	23
agreement	21
lausanne	17
said	16
says	16
khamenei	14
president	14
ali	13
framework	13
obama	13
related	13
tehran	13
will	13
ayatollah	11
final	11
leader	11
neither	11
rouhani	11
supreme	11
last	10
backs	9
border	9
city	9
public	9
rejects	9
strikes	9
tentative	9
back	8
country	8
houthi	8
minister	8
programme	8
rebels	8
saying	8
weeks	8
barack	7
first	7
hassan	7
killed	7
region	7
sanctions	7
saudi	7
support	7
