name	freq
gmt	511
greek	425
greece	340
will	234
reform	224
greeces	216
list	182
government	174
reforms	162
bailout	149
eurozone	143
extension	123
eurogroup	122
dijsselbloem	114
tax	107
oecd	103
last	96
ministers	96
now	96
economic	95
says	94
measures	91
well	91
new	90
market	87
time	87
today	83
finance	81
public	78
programme	77
plan	75
athens	74
meeting	74
syriza	73
approved	72
letter	68
also	65
debt	65
social	63
jdijsselbloem	62
crisis	61
gurria	61
commission	60
back	59
morning	59
pension	59
proposals	59
jeroen	58
commitments	57
chief	56
