name	freq
nemtsov	113
gmt	96
moscow	92
russian	80
continue	66
russia	66
reading	64
boris	63
march	60
people	58
ukraine	48
opposition	45
putin	44
vladimir	39
politician	35
minister	33
will	33
killed	32
shaun	32
walker	32
kremlin	31
former	30
prime	30
says	30
critic	28
deputy	28
police	28
litvinenko	27
may	26
thousands	26
government	25
rally	25
shot	25
bridge	24
country	24
news	23
said	22
say	22
take	22
dead	21
hotel	21
russias	21
video	21
death	20
first	20
friday	19
memory	19
rule	19
saying	19
another	18
