name	freq
greece	234
greek	174
continue	119
reading	116
tsipras	96
debt	85
crisis	84
french	80
bst	79
leaders	74
european	72
eurozone	69
will	69
deal	63
live	58
bailout	57
new	54
merkel	52
creditors	51
minister	51
plan	51
france	50
president	48
referendum	48
athens	46
austerity	46
finance	45
says	44
greeces	41
grexit	41
tusk	41
hollande	39
proposals	39
alexis	37
latest	36
must	36
government	35
german	33
summit	33
monday	31
sustainability	31
time	31
aest	30
banks	30
europe	29
germany	29
last	29
paris	29
talks	29
first	28
