name	freq
continue	116
reading	116
australian	68
will	67
australia	63
says	61
abbott	54
labor	52
tony	49
conference	47
asylum	46
shorten	40
bill	36
australias	33
live	32
healthcare	31
ihms	30
policy	30
health	29
melbourne	28
said	28
minister	27
government	26
sydney	26
new	24
state	24
immigration	23
aest	22
shark	22
debate	21
one	21
seekers	21
bishop	20
boat	20
change	20
climate	20
detention	20
medical	20
party	20
south	20
back	19
brookman	19
national	19
police	19
attack	18
turnbacks	18
department	17
system	17
territory	17
adam	16
